"pid","STATION_KEY","NHDP21_COM","POURID","SITE_NAME","HU_6_NAME","HU_8_NAME","HU_10_NAME","HU_12_NAME","HU_08","HU_10","HU_12","LONG_RAW","LAT_RAW","NHDHigh","NHDh_Reach","NHDP21_Rea","NHDP12_COM","RESOLUTION","ECO3_NAME","VERSION","X","Y","NEAR_FID","NEAR_DIST","NEAR_X","NEAR_Y","NEAR_ANGLE","rid","ratio","upDist","afvArea","locID","netID","ORIG_FID","sum_1095_days","XSLOPE_MAP","MIN_Z","KFACT_MARCA","OWN_FED_PRCA","Q0001E_adj","SUSCEP4_PRCA","DIS_1YR_PARCA","TYPEF_PRCA","DIS_3YR_PRSA","ROADLEN_DRSA","OWN_URB_PARCA","KFACT_MRCA","log10_BSTI","HDWTR","log10_BSTI.predSE","log10_BSTI_obs","BSTI","BSTI_target","Sed_Stressor","pr_target","predSE_untran"
1103,"26959",23876833,137,"Trib to Nestucca River","Northern Oregon Coastal","Wilson-Trask-Nestucca","Nestucca River-Frontal Pacific Ocean","Headwaters Nestucca River",17100203,171002030,171002030201,-123.47628,45.30098,NA,"NA",17100203000600,23876833,"Medium","Coast Range","SSN_ALL_20140822",-2124000,2788410,31,0,-2124000,2788410,0,30,0.325044181889,76303.3960521,0.0106344488656,"647","20",139,45.1118116548455,16.2083738410212,48.7180162790281,69.969065487679,100,1.50391331634257,0,5.42372881355932,22.2884123949784,4.99649061238813,0,0,0.162262156448203,25.1885724412775,"0",9.69801971514753,16.3705655445216,2,3,FALSE,50,1.50775906194733
1293,"26956",24527530,364,"WF Smith River (Umpqua)","Southern Oregon Coastal","Umpqua","Lower Smith River","West Fork Smith River",17100303,171003030,171003030701,-123.72026,43.85239,NA,"NA",17100303000400,24527530,"Medium","Coast Range","SSN_ALL_20140822",-2188740,2639310,16438,0,-2188740,2639310,0,16437,0.915132551763,89739.9263431,0.0126804576502,"646","22",533,37.5632794830421,0.716070579472641,14.4942153256971,46.5419712854339,51.674045003327,8.5539798270832,0,3.91672283382012,38.3017635368903,4.99649061238813,0,0,0.697829837276651,54.7349519212894,"0",9.71077551434716,51.893465007329,8,10,FALSE,25,1.50857361370404
1108,"26946",23876923,138,"Niagara Cr","Northern Oregon Coastal","Wilson-Trask-Nestucca","Nestucca River-Frontal Pacific Ocean","Niagara Creek-Nestucca River",17100203,171002030,171002030204,-123.6502,45.2009,NA,"NA",17100203000600,23876923,"Medium","Coast Range","SSN_ALL_20140822",-2140260,2781630,8521,0,-2140260,2781630,0,8520,0.577857305203,58781.7185747,0.0126266678024,"645","20",144,38.7702194149521,25.8720180619906,30.762205815956,67.6358083127148,100,1.41514454154992,2.77777777777778,1.16967722830915,18.9662732025493,4.99649061238813,0,0,0.172265288544358,43.1358736422402,"0",9.25161616876451,42.3172980481861,6,6,FALSE,0,1.47952824262838
1278,"26846",24527072,507,"Lost Cr (Umpqua)","Southern Oregon Coastal","Umpqua","Upper Umpqua River","Lost Creek-Umpqua River",17100303,171003030,171003030205,-123.52179,43.45945,NA,"NA",17100303000200,24527072,"Medium","Coast Range","SSN_ALL_20140822",-2186070,2592750,22181,0,-2186070,2592750,0,22180,0.357454908488,137592.97826,0.00522027319873,"644","22",518,19.7185367764374,7.15448931718325,9.96378063183977,54.4724366311786,57.8947368421053,1.74931898937772,3.41676599125944,3.19436030181197,16.1759989641224,4.99649061238813,0,0,0.024595709877254,54.2290750551473,"0",9.13485985702957,60.5782909493797,12,10,TRUE,16.7,1.47223211602505
989,"26834",23915379,485,"Trib to WF Brummit Creek (EF Coquille)","Southern Oregon Coastal","Coquille","East Fork Coquille River","Brummit Creek",17100305,171003050,171003050303,-123.84051,43.21115,NA,"NA",17100305000500,23915379,"Medium","Coast Range","SSN_ALL_20140822",-2218650.00028,2573610.24164,11575,8.59145579865e-07,-2218650.0003,2573610.24164,90.0621092218,11574,0.896905712846,120251.300621,0.00128974583061,"643","39",467,40.062359381552,42.1581284670456,71.752273687654,0,51.674045003327,0.0579967252565853,4.31654676258993,2.2140221402214,0,4.99649061238813,0,0,0.234231219675423,46.434788208876,"100",9.76454788626194,42.3172980481861,6,7,FALSE,16.7,1.51201221616171
1001,"26830",23920620,516,"Sixes R","Southern Oregon Coastal","Sixes","Sixes River","Middle Sixes River",17100306,171003060,171003060202,-124.3838,42.80792,NA,"NA",17100306000100,23920620,"Medium","Coast Range","SSN_ALL_20140822",-2273880,2543340,27570,0,-2273880,2543340,0,27569,0.452206127418,21708.6579926,0.61855460358,"642","41",479,45.2052626068596,1.00191909052269,2.96443378802834,57.5292337276514,51.674045003327,61.8162430374561,4.94071146245059,8.47112518812154,51.1675064888138,4.99649061238813,0,0,0.0520597646703116,52.7629519316874,"0",9.64189532848995,54.3818416115412,9,9,FALSE,0,1.50418032799028
965,"26829",23909949,486,"EF Millicoma River","Southern Oregon Coastal","Coos","Millicoma River","East Fork Millicoma River",17100304,171003040,171003040203,-123.8452,43.42445,NA,"NA",17100304000200,23909949,"Medium","Coast Range","SSN_ALL_20140822",-2212110,2596560,21711,0,-2212110,2596560,0,21710,0.0501629572698,77163.8332781,0.0245745173627,"641","36",394,36.0509079670599,18.4504564423209,22.1604747336343,55.3352759065931,51.674045003327,5.93704636831797,11.7082533589251,2.70241248478774,41.0182324353352,4.99649061238813,0,0,0.0377400099709021,49.374947694837,"0",9.70732638126067,49.1116966335647,7,8,FALSE,14.3,1.50835331774762
984,"26828",23915179,544,"Slate Creek","Southern Oregon Coastal","Coquille","Middle Fork Coquille River","Slater Creek-Middle Fork Coquille River",17100305,171003050,171003050104,-123.79949,42.94594,NA,"NA",17100305000400,23915179,"Medium","Coast Range","SSN_ALL_20140822",-2223960,2544300,27479,0,-2223960,2544300,0,27478,0.735702260396,108155.207717,0.00673269142286,"640","39",462,22.6951243396046,13.63591381159,23.4856652054094,43.838416752773,51.674045003327,1.92650682425633,5.45454545454545,3.7426975669256,34.6101668225744,4.99649061238813,0,0,0.299570760458709,46.5732716287077,"0",9.89324050576857,45.9579877582792,7,7,FALSE,0,1.52027363209308
948,"26827",23909789,487,"Tioga Cr (Coos)","Southern Oregon Coastal","Coos","South Fork Coos River","Tioga Creek",17100304,171003040,171003040104,-123.80473,43.29015,NA,"NA",17100304000100,23909789,"Medium","Coast Range","SSN_ALL_20140822",-2213310,2581230,20621,0,-2213310,2581230,0,20620,0.787555276206,88732.35275,0.0593572482631,"639","36",377,36.9708692688445,3.64992706736323,18.7792569781662,48.2280738794269,100,18.001361519014,0,4.11213786213786,100,4.99649061238813,0,0,1.45348837209302,54.335246338628,"0",9.02777623102666,60.5782909493797,12,10,TRUE,16.7,1.46557207425562
839,"26826",23881328,170,"Ericson Creek","Northern Oregon Coastal","Siletz-Yaquina","Lower Siletz River-Frontal Pacific Ocean","Schooner Creek",17100204,171002040,171002040708,-123.94354,44.96549,NA,"NA",17100204000300,23881328,"Medium","Coast Range","SSN_ALL_20140822",-2169960,2763210,8894,0,-2169960,2763210,0,8893,0.309792868439,10365.5800795,0.00721601489619,"638","21",188,46.5428148107758,16.4229685254851,9.97948268034417,86.3639539781949,100,1.43042159823636,4.3921568627451,7.61502913401648,33.9246722335511,4.99649061238813,0,0,0.0674874601003193,36.5427103133806,"0",9.73054124189098,32.7411310890431,4,5,FALSE,25,1.50983667036511
1191,"26822",23889844,314,"Indian Cr","Northern Oregon Coastal","Siuslaw","Indian Creek","Lower Indian Creek",17100206,171002060,171002060502,-123.80465,44.09709,NA,"NA",17100206000200,23889844,"Medium","Coast Range","SSN_ALL_20140822",-2187300,2667420,11496,0,-2187300,2667420,0,11495,0.422477584982,56622.235893,0.0619614439219,"637","34",311,36.0663848159655,0.821582388602894,8.0394495412844,49.6525434070936,100,25.6645436623166,5.74162679425837,3.29232561725751,51.577502572103,4.99649061238813,0,0,0.26948310450586,61.9119611326465,"0",9.06906686086896,70.7524071560628,20,14,TRUE,30,1.46813655922681
893,"26819",23886332,315,"Five R (Lobster Cr)","Northern Oregon Coastal","Alsea","Five Rivers","Middle Five Rivers",17100205,171002050,171002050203,-123.82143,44.28299,NA,"NA",17100205000100,23886332,"Medium","Coast Range","SSN_ALL_20140822",-2182650,2687640,13338,0,-2182650,2687640,0,13337,0.117331940812,61076.8257149,0.0562586544111,"636","16",242,38.1801815747822,0.961965666089354,7.44340400859726,47.2695322275213,57.1428571428571,12.2164952797436,3.87755102040816,4.2554953701403,34.344739184622,4.99649061238813,0,0,0.023395678157357,61.9318020439572,"0",8.85671771529279,63.9580085706842,15,14,TRUE,6.7,1.45499557717567
849,"26818",23881634,210,"Siletz River South Fork","Northern Oregon Coastal","Siletz-Yaquina","Upper Siletz River","South Fork Siletz River",17100204,171002040,171002040403,-123.63257,44.82279,NA,"NA",17100204000500,23881634,"Medium","Coast Range","SSN_ALL_20140822",-2151060,2740920,9890,0,-2151060,2740920,0,9889,0.738796125036,127035.047533,0.0271319350161,"635","21",198,55.4883793178413,1.01137965783467,38.8401402270302,60.9143783229237,51.674045003327,6.24162577514488,0,8.9604202296604,100,4.99649061238813,0,0,2.05910852713178,58.4498619357586,"0",9.82116762354007,71.9047202619437,21,12,TRUE,42.9,1.51564137191817
1174,"26816",23889602,389,"Siuslaw R","Northern Oregon Coastal","Siuslaw","Upper Siuslaw River","North Creek-Siuslaw River",17100206,171002060,171002060306,-123.59894,43.9049,NA,"NA",17100206000100,23889602,"Medium","Coast Range","SSN_ALL_20140822",-2177790,2642130,16234,0,-2177790,2642130,0,16233,0.0723148042058,105566.982618,0.214001932263,"634","34",294,24.7361283731593,1.2600549404494,13.6462221047837,59.2954323495388,55.4817275747508,48.0084633868132,1.16279069767442,8.25584736804294,22.3665386193997,4.99649061238813,0,0,0.171113078093753,69.3791392809517,"0",9.572854967117,70.7524071560628,20,19,TRUE,5,1.49978966484364
1049,"25386",23872841,85,"Harliss Creek 10 min hike U/S from Cook Cr Rd (Nehalem)","Northern Oregon Coastal","Nehalem","Lower Nehalem River","Cook Creek",17100202,171002020,171002020601,-123.71855,45.68971,NA,"NA",17100202000500,23872841,"Medium","Coast Range","SSN_ALL_20140822",-2129790,2835240,5268,0,-2129790,2835240,0,5267,0.396230725559,36213.4307141,0.000756426550072,"633","13",85,82.0986929925829,15.4971675890392,12.8025868017546,0,51.674045003327,0.458786687747907,18.5072353389185,2.4914089347079,18.0325870268401,4.99649061238813,0,0,0.0166813553694317,52.2592008696631,"100",9.82975844328273,68.2640305518506,17,9,TRUE,47.1,1.51619277834624
1035,"25377",23872579,24,"McClure Creek 1 mi U/S from Humbug Cr (Nehalem)","Northern Oregon Coastal","Nehalem","Middle Nehalem River","Humbug Creek",17100202,171002020,171002020306,-123.61998,45.8592,NA,"NA",17100202000400,23872579,"Medium","Coast Range","SSN_ALL_20140822",-2117040,2851020,3990,0,-2117040,2851020,0,3989,0.905464039599,74100.7553649,0.00136740036242,"632","13",71,77.5744872527809,19.9963476369998,20.5777076124225,0,51.674045003327,0.243914081090762,0,3.8863976083707,8.45735540574811,4.99649061238813,0,0,0.121499762695776,47.9401112945389,"100",9.69697373463647,60.5782909493797,12,8,TRUE,33.3,1.50769228789992
1271,"25343",24526774,430,"Lutsinger Creek (Umpqua)","Southern Oregon Coastal","Umpqua","Umpqua River-Sawyers Rapids","Lutsinger Creek-Umpqua River",17100303,171003030,171003030402,-123.72567,43.63609,NA,"NA",17100303000100,24526776,"Medium","Coast Range","SSN_ALL_20140822",-2196120,2616330,19203,0,-2196120,2616330,0,19202,0.11327045983,60033.5562366,0.00543324301257,"631","22",511,27.3232076867959,7.23260562623151,4.70183486238532,51.7749181250853,67.2453703703704,2.26714752158908,2.59067357512953,3.65191643362395,27.7358650454098,4.99649061238813,0,0,0.0590794695908802,63.8017689435503,"0",8.97400444835439,62.3285533028008,13,15,FALSE,15.4,1.46223912196735
1296,"25342",24527628,431,"Heddin Creek (Umpqua)","Southern Oregon Coastal","Umpqua","Upper Umpqua River","Mehl Creek-Umpqua River",17100303,171003030,171003030208,-123.63648,43.60739,NA,"NA",17100303000500,24527628,"Medium","Coast Range","SSN_ALL_20140822",-2190150,2611230,19610,0,-2190150,2611230,0,19609,0.595371784915,87429.1947446,0.00256372910551,"630","22",536,27.6233377741126,1.80815140655787,8.02752293577982,57.7641138261593,51.674045003327,1.0307496993982,0,13.6369068961396,32.0530894207961,4.99649061238813,0,0,0.27582845863366,64.2477827013541,"0",9.85422450287722,70.7524071560628,20,15,TRUE,25,1.51776424510001
1107,"25317",23876923,175,"Niagra Creek at RM 5 (Nestucca)","Northern Oregon Coastal","Wilson-Trask-Nestucca","Nestucca River-Frontal Pacific Ocean","Niagara Creek-Nestucca River",17100203,171002030,171002030204,-123.64658,45.1914,NA,"NA",17100203000600,23876923,"Medium","Coast Range","SSN_ALL_20140822",-2140320,2780550,6937,0,-2140320,2780550,0,6936,0.26975214339,60060.5410847,0.00927271291585,"629","20",143,42.5760075820396,6.56741761291759,35.9006333497545,63.3254744169771,51.674045003327,0.855074535010086,0,1.03270223752151,22.4365254873569,4.99649061238813,0,0,0.262037340320995,46.2084877134726,"0",8.94386158532065,49.1116966335647,7,7,FALSE,0,1.46037408447815
1102,"25316",23876831,139,"Walker Creek (Nestucca)","Northern Oregon Coastal","Wilson-Trask-Nestucca","Nestucca River-Frontal Pacific Ocean","Headwaters Nestucca River",17100203,171002030,171002030201,-123.41594,45.29379,NA,"NA",17100203000600,23876831,"Medium","Coast Range","SSN_ALL_20140822",-2119710,2786310,5820,0,-2119710,2786310,0,5819,0.936822528725,87662.7986415,0.0119509930579,"628","20",138,51.5585645695076,3.88226030344446,65.1355125565258,65.0264920533843,100,1.2152033251066,0,12.6035370494739,100,4.99649061238813,0,0,4.06976744186047,43.7582578165643,"0",9.85501529672614,56.6328520596922,11,6,TRUE,45.5,1.51781506533268
1211,"25311",23910347,416,"WF Silver Cr","Southern Oregon Coastal","Coos","Millicoma River","Glenn River",17100304,171003040,171003040202,-123.9548,43.49348,NA,"NA",17100304000400,23910347,"Medium","Coast Range","SSN_ALL_20140822",-2218320,2606460,19977,0,-2218320,2606460,0,19976,0.408029200505,66784.5021154,0.00188435250877,"627","36",408,41.0832310546218,9.66474882893051,34.5346788990826,0,51.674045003327,0.300804690312924,4.28061831153389,0.824873096446701,20.8726211710267,4.99649061238813,0,0,0.0351657870397421,59.8491061094404,"100",9.14026484936569,66.914078353485,17,13,TRUE,23.5,1.47256907951205
993,"25307",23915749,545,"King Creek at RM 1.3 (Coquille)","Southern Oregon Coastal","Coquille","Middle Fork Coquille River","Indian Creek-Middle Fork Coquille River",17100305,171003050,171003050110,-124.01771,43.05014,NA,"NA",17100305000700,23915749,"Medium","Coast Range","SSN_ALL_20140822",-2237550,2560560,26088,0,-2237550,2560560,0,26087,0.753388932034,80659.6406361,0.00212705371221,"626","39",471,31.5607829286491,6.72821558308101,6.98728088552831,62.2890930660832,51.674045003327,0.699356665277081,0,5.6164984642387,100,4.99649061238813,0,0,1.30232558139535,59.992593479281,"0",9.42273050638242,60.5782909493797,12,13,FALSE,8.3,1.49028659229141
1238,"25299",23914541,533,"Dement Creek (Coquille)","Southern Oregon Coastal","Coquille","South Fork Coquille River","Dement Creek-South Fork Coquille River",17100305,171003050,171003050208,-124.20932,42.94164,NA,"NA",17100305000100,23914541,"Medium","Coast Range","SSN_ALL_20140822",-2255940,2553480,26392,0,-2255940,2553480,0,26391,0.422477584982,91491.1038331,0.00260983244198,"625","39",435,30.586578581302,10.6953771817637,10.4545593008904,97.85155425654,51.674045003327,0.732770036212742,2.05278592375367,28.6500815660685,36.8664723917158,4.99649061238813,0,0,0.254195780350047,57.4914750482949,"0",9.48142001280157,58.6878635927076,12,11,TRUE,8.3,1.49399452417075
1175,"25297",23889616,390,"Siuslaw River at RM 76.2","Northern Oregon Coastal","Siuslaw","Upper Siuslaw River","North Creek-Siuslaw River",17100206,171002060,171002060306,-123.50679,43.88247,NA,"NA",17100206000100,23889616,"Medium","Coast Range","SSN_ALL_20140822",-2171370,2637660,6417,0,-2171370,2637660,0,6416,0.427080916502,125385.350571,0.194996501947,"624","34",295,26.2798418314615,0.812521004428096,15.9390825688073,60.7319998367864,51.674045003327,41.5481321640261,5.43219666931007,10.3895575678871,40.9738146816202,4.99649061238813,0,0,0.0213805580950158,69.4944541086196,"0",9.03181006751868,74.0532674963355,22,19,TRUE,13.6,1.46582241084918
799,"24984",23872125,101,"South Fork Rock Creek at headwaters (Nehalem)","Northern Oregon Coastal","Nehalem","Headwaters Nehalem River","Upper Rock Creek",17100202,171002020,171002020104,-123.44,45.7755,NA,"NA",17100202000100,23872125,"Medium","Coast Range","SSN_ALL_20140822",-2106270,2838150,4865,0,-2106270,2838150,0,4864,0.976133363862,206536.458737,0.00450380108352,"623","13",39,43.4304177828455,8.4460832775161,57.8312556219539,52.1607493593556,51.674045003327,1.14875125692588,0,8.81111938446265,58.6015403434492,4.99649061238813,0,0,4.98338870431893,29.5552186455199,"0",8.68728871016432,45.9579877582792,7,3,TRUE,57.1,1.44459507351156
1248,"24421",23914865,546,"Rock Creek at 30-10-30 Rd bridge (MF Coquille, Coquille)","Southern Oregon Coastal","Coquille","Middle Fork Coquille River","Upper Rock Creek",17100305,171003050,171003050103,-123.82788,43.01943,NA,"NA",17100305000200,23914865,"Medium","Coast Range","SSN_ALL_20140822",-2223840,2552820,26766,0,-2223840,2552820,0,26765,0.585786437627,102989.694732,0.0212991588099,"622","39",445,37.1039722709923,9.9901182007872,40.0127575189741,54.9102498471937,100,7.57409624767186,5.74162679425837,4.3694080156882,56.5788171790113,4.99649061238813,0,0,0.188363521364991,42.886639827935,"0",9.7998589987594,42.3172980481861,6,6,FALSE,0,1.51427453169819
1220,"24414",23910775,488,"Mink Creek 1/4 mi U/S from drop-in off BLM Rd 26-10-14.8 (SF Coos, Coos)","Southern Oregon Coastal","Coos","South Fork Coos River","Williams River-South Fork Coos River",17100304,171003040,171003040106,-123.84749,43.32637,NA,"NA",17100304000500,23910775,"Medium","Coast Range","SSN_ALL_20140822",-2215410,2586060,22754,0,-2215410,2586060,0,22753,0.80141132625,82085.8137934,0.00693875914283,"621","36",417,45.662614176312,16.2931722527017,18.1480155162306,49.6760843744071,100,1.79310441919134,8.82352941176471,0.591914228277865,100,4.99649061238813,0,0,0.565301359942063,48.0379046467191,"0",9.63258947215623,49.1116966335647,7,8,FALSE,14.3,1.5035877678034
1007,"24084",23920750,517,"Floras Creek at Mormon Camp","Southern Oregon Coastal","Sixes","New River-Frontal Pacific Ocean","Floras Creek",17100306,171003060,171003060102,-124.4139,42.9131,NA,"NA",17100306000100,23920750,"Medium","Coast Range","SSN_ALL_20140822",-2272710,2555280,25679,0,-2272710,2555280,0,25678,0.0592980497394,21549.7954366,0.479584575145,"620","38",485,46.1220189981572,2.00008814575783,1.99657977917873,68.3758866093954,51.674045003327,36.3342017416358,4.79896238651103,20.001651209511,33.4098701445825,4.99649061238813,0,0,0.0598608119733205,48.6329955563512,"0",9.75856020670117,45.9579877582792,7,8,FALSE,14.3,1.51162893226124
857,"23927",23881766,211,"Cerine Creek at RM 0.4 (Mill, Siletz, Yaquina)","Northern Oregon Coastal","Siletz-Yaquina","Middle Siletz River","Mill Creek-Siletz River",17100204,171002040,171002040502,-123.77965,44.75645,NA,"NA",17100204000500,23881766,"Medium","Coast Range","SSN_ALL_20140822",-2164260,2737170,10017,0,-2164260,2737170,0,10016,0.422536510086,86995.5194209,0.00913007263165,"619","21",206,49.8529629176197,6.69911133202463,8.01118041282241,54.3571436972506,51.674045003327,1.27019503197601,1.9180470793374,3.65818392134182,23.5630773593492,4.99649061238813,0,0,0.0564439278956619,52.6598430881451,"0",9.40682242162017,66.914078353485,17,9,TRUE,47.1,1.48928312501609
1295,"23838",24527578,365,"MF NF Smith River at RM 0.29 (Smith, Umpqua)","Southern Oregon Coastal","Umpqua","Lower Smith River","Upper North Fork Smith River",17100303,171003030,171003030705,-123.82081,43.87563,NA,"NA",17100303000500,24527578,"Medium","Coast Range","SSN_ALL_20140822",-2195700,2644110,11974,0,-2195700,2644110,0,11973,0.153234428836,77354.1276506,0.00759636350475,"618","22",535,56.4359469554081,6.27256378622598,12.5135779816514,41.9762807334431,100,5.88951249700576,8.61172976985895,2.04123796537333,25.6236985908352,4.99649061238813,0,0,0.0301988268663867,41.9489158772447,"0",9.71631276561931,38.0112760670197,5,6,FALSE,20,1.508927344954
