"","LONG_RAW","LAT_RAW","upDist","afvArea","SPLASH","ROADX","ROADLENRCAM","ROADLENRSAM","SINUMAP","TYPEF","ASPLASH","AROADX","POPRCA2010","ARCASQM","ARSASQM","APOPRCA2010","sum_60_days","sum_180_days","sum_365_days","sum_1095_days","X6month_count_60_days","X2year_count_60_days","X10year_count_60_days","X25year_count_60_days","X50year_count_60_days","X100year_count_60_days","X6month_count_180_days","X2year_count_180_days","X10year_count_180_days","X25year_count_180_days","X50year_count_180_days","X100year_count_180_days","X6month_count_365_days","X2year_count_365_days","X10year_count_365_days","X25year_count_365_days","X50year_count_365_days","X100year_count_365_days","X6month_count_1095_days","X2year_count_1095_days","X10year_count_1095_days","X25year_count_1095_days","X50year_count_1095_days","X100year_count_1095_days","PPT_1981_2010","XSLOPE_MAP","MIN_Z","Q0001A","STRMPWR","FSS_26Aug14","YEAR","MONTH","PLITHCOMPRCA","PLITHCOMPRSA","PLITHERODRCA","PLITHERODRSA","MKFACTRCA","PCLAYRCA","PSANDRCA","PSILT_CLAYRCA","PSILTRCA","PSUSCEP4_DE","PSUSCEP5_DE","DROADX","DROADLENRCAM","DROADLENRSAM","PDISRCA_1YR","PDISRCA_3YR","PDISRCA_10YR","PDISRSA_1YR","PDISRSA_3YR","PDISRSA_10YR","POWNRCA_PRI","POWNRCA_ODF","POWNRCA_FED","POWNRCA_URB","POWNRCA_AGR","POWNRSA_PRI","POWNRSA_ODF","POWNRSA_FED","POWNRSA_URB","POWNRSA_AGR","PATYPEF","PALITHCOMPRCA","PALITHCOMPRSA","PALITHERODRCA","PALITHERODRSA","MAKFACTRCA","PACLAYRCA","PASANDRCA","PASILT_CLAYRCA","PASILTRCA","PASUSCEP4_DE","PASUSCEP5_DE","DAROADX","DAROADLENRCAM","DAROADLENRSAM","PADISRCA_1YR","PADISRCA_3YR","PADISRCA_10YR","PADISRSA_1YR","PADISRSA_3YR","PADISRSA_10YR","DAPOPRCA2010","PAOWNRCA_PRI","PAOWNRCA_ODF","PAOWNRCA_FED","PAOWNRCA_URB","PAOWNRCA_AGR","PAOWNRSA_PRI","PAOWNRSA_ODF","PAOWNRSA_FED","PAOWNRSA_URB","PAOWNRSA_AGR"
"649",-124.1538,43.41244,49305.6926036992,0.00846754046873836,0,1,2606,288,0.899033090793436,1571.54328932551,0,10,2.93813615260038,9784653.99370486,984318.204041942,6.6887843134166,16.0271425381569,597.320002106817,1363.25428602805,4707.29785029989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,173890,0.574940469272803,8.36718229980469,15.46,8.88857965495754,16,2009,8,0,0,100,100,32.5134860050891,25.6413231552163,13.3298727735369,86.6771501272265,61.0358269720102,0.763358778625954,0.305343511450382,0.000565450947130336,1.47356516822166,1.9047619047619,9.00763358778626,9.00763358778626,11.0941475826972,38.6904761904762,0,0,100,0,0,0,0,8.54961832061069,0,0,0,0,95.8423552717475,0,0,61.1289269661759,43.03671336184,27.6448272784076,24.5423279478711,33.4673658841382,66.5970989913416,42.0547710434705,1.21848804999449,0.606970219865213,0.00102200854587538,1.21159113113526,2.42198101204518,3.31287246374224,3.31287246374224,21.3419333738402,9.78758407660587,0,0,0.00679534756743317,100,0,0,0,0,100,0,0,0,0
"650",-123.6723,43.243,207717.989027804,0.0619074446228302,0,1,3453,830,0.825225197999616,1820.95454429505,0,93,0,78303299.1570253,7435311.02675835,1.92909986091201,6.51967477575853,487.757235723267,1285.66561002433,4293.24845521042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,171103,1.749999944,310,140.344,245.601992140736,7,2009,8,0,0,100,100,14.7864611997799,17.4951018161805,51.6940011007155,48.3059988992845,30.810897083104,13.0985140341222,13.1535498073748,0.000611508591695713,2.1115391671253,4.72934472934473,8.42047330764997,8.42047330764997,14.9146945514584,23.0769230769231,0,0,100,0,0,0,0,10.7319757842598,0,0,0,0,75.839941413987,0,0,100,99.9515823885908,20.0556836257175,27.8496922358745,36.8358814172756,63.1696397911432,35.3199474400055,2.85097739146224,2.62567274786126,0.00118768942051219,2.63714303513447,2.92294430209938,4.67501595475098,4.67501595475098,11.0658394587853,6.25738975970225,0,0,0.000259451131764297,96.9782882388453,0,3.02171176115472,0,0,99.3100490374191,0,0.689950962580859,0,0
"651",-123.6215,43.19805,219781.066940936,0.0278767735189276,0,0,0,0,0.754298029696861,1043.9696961967,0,21,0,29354523.4305972,2905266.56037505,1.73871100685567,3.45687497841815,383.531875782646,1218.89354281698,4065.1439595087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145146,1.17333329578667,461,41.481,48.6710384425268,13,2009,8,0,0,100,100,23.0541516245487,34.3257521058965,28.2557160048135,71.715523465704,37.3897713598075,0.842358604091456,2.647412755716,0,0,0,5.41516245487365,5.41516245487365,12.6353790613718,1.66666666666667,0,0,100,0,0,0,0,14.4404332129964,0,0,0,0,64.8551105798383,0,0,100,99.9690217754104,21.1981590463256,31.0153583823751,32.7006760223329,67.3132850460239,36.2979266636487,0.943181323802237,0.859278820628069,0.00071539229889561,2.09773461816161,1.61947274104604,4.07437192079909,4.07437192079909,11.2871726504495,5.38250470619113,0,0,0.00059846866740903,98.0439130570197,0,1.95608694298028,0,0,99.3184790590284,0,0.681520940971555,0,0
"652",-123.6514,43.21449,215747.908935536,0.0334489706587343,0,4,9086,753,0.93815485352257,1560.36579926459,0,40,0,38899824.9928291,3760654.63864298,1.73871100685567,3.69126982371958,390.57777841877,1229.94158847719,4105.97095235753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,146728,1.38666662229333,400,49.824,69.0892777891431,10,2009,8,0,0,100,100,15.5360824742268,22.2466391752577,41.5665979381443,58.4321649484536,36.1855257731959,5.56701030927835,7.1340206185567,0.00183276059564719,4.1631156930126,4.64814814814815,4.24742268041237,4.24742268041237,5.69072164948454,16.1111111111111,0,0,100,0,0,0,0,7.42268041237113,0,0,0,0,67.1773006361231,0,0,100,99.9760679964932,20.488605822436,30.1563814169885,33.4692142647424,66.5419542877792,36.3855726449398,1.86103916692605,1.63249309828097,0.00102828226109947,2.43476673783133,2.21477396898256,5.01945742607978,5.01945742607978,11.2605867946718,6.20299574813126,0,0,0.0004623426434827,98.5239008141917,0,1.47609918580829,0,0,99.4734959228496,0,0.526504077150375,0,0
"653",-124.3343,43.27391,30360.932880501,0.00209767558508862,0,1,8904,72,0.915937371014848,2541.76190233249,0,1,0.801002025011806,1340424.60800067,134277.211169244,0.41785671351788,7.99999997764826,574.520001642406,1214.50000227243,4153.97999370657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,164489,0.668597927823616,11.8891894134521,3.448,2.30532565513583,35,2009,8,0,0,100,100,33.1905429071804,24.9024518388792,21.4811208406305,79.6383187390543,54.7358669001751,1.01576182136602,0.665499124343257,0.000389180774469741,3.46526561587858,0.27972027972028,9.63222416812609,9.63222416812609,14.7460595446585,10.4895104895105,0,0,98.6339754816112,0,0,1.36602451838879,0,10.0175131348511,0,0,0,0,100,0,0,100,100,33.1905429071804,24.9024518388792,21.4811208406305,79.6383187390543,54.7358669001751,1.01576182136602,0.665499124343258,0.000746032260248911,6.6426712452563,0.536204165792888,9.6322241681261,9.6322241681261,14.7460595446585,10.4895104895105,0,0,0.00311189597906684,98.6339754816112,0,0,1.36602451838879,0,100,0,0,0,0
"654",-123.5257,43.94005,196861.104021981,0.0584337993233843,0,0,0,0,0.816804901828455,936.396103067893,0,107,0,98229092.9926051,9908781.62338157,139.518588385748,27.2977360160846,298.60924571496,1349.93283071543,4258.27968699662,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,156572,0.101851848592593,160,105.454,10.7406848414833,13,2009,9,0,0,100,100,26.4865350089767,31.0064631956912,31.1418312387792,68.762118491921,37.7556552962298,6.46319569120287,6.46319569120287,0,0,0,2.69299820466786,2.69299820466786,2.69299820466786,0,0,0,65.1705565529623,0,34.8294434470377,0,0,12.0287253141831,0,6.82226211849192,0,0,79.3869478145449,1.4164846254915,0.862870968901436,98.5835153745085,99.1007976218817,24.2347740937669,36.2870230893833,26.8277081659361,73.1668759323151,36.8798528429318,0.678218605978119,0.418010563520431,0.00108929031858265,2.22708968733397,2.53340934881085,3.63254057609155,3.63254057609155,21.3431795222434,5.65861698553257,0,0,0.0140802970222422,60.9841955765593,2.6671324351913,36.3440908607414,0.00458112750805789,0,65.7892395984239,2.42512156522825,31.7856388363479,0,0
"655",-123.609,43.4513,295837.411050898,0.0128509185628439,0,1,1948,492,0.901080709026818,1706.10173055266,0,21,0,43556691.7485064,4593691.00034685,0.266822605783499,6.69484851610931,317.942121919019,1181.81545644778,3959.59999961324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124288,0.14516128567742,113,46.41,6.73693526828904,17,2009,9,0,0,100,100,25.0707762557078,24.3265601217656,37.0094368340944,62.9905631659056,38.66400304414,7.83866057838661,8.59969558599695,0.000845594452900389,1.64721799424996,2.77495769881557,0.228310502283105,0.228310502283105,0.228310502283105,0,0,0,71.765601217656,0,28.234398782344,0,0,10.6544901065449,0,4.337899543379,0,0,82.5948115932598,0,0,100,99.9804079116351,26.5277416424043,31.7170373123542,25.4940159615107,74.5059365256355,42.7888992132813,4.12518654391375,3.97176853991375,0.000482130280262162,0.554220236453743,1.11021834067962,2.8513020801583,2.8513020801583,14.5815317989367,1.99839301322332,0,0,5.80845785585823e-05,44.3929376068169,0,55.6070623931831,0,0,46.9332112367009,0,53.0667887632991,0,0
"656",-123.9992,43.42522,95868.744520279,0.0039421415273845,0,0,0,0,0.861742471400784,1603.67532368147,0,2,0.000322231050916831,4303579.02608632,422612.70010848,0.579514897829165,30.6299996376038,299.217140058322,1431.46142750393,5036.78999843981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,185105,4.0885813144779,73.4107562988281,10.973,44.864002763766,10,2009,9,0,0,100,100,20.0821287779238,19.530814717477,44.8482260183968,55.1714848883049,35.6406701708279,7.75295663600526,5.05913272010512,0,0,0,2.16819973718791,2.16819973718791,50.8541392904074,8.57142857142857,0,0,100,0,0,0,0,11.4980289093298,0,0,0,0,46.5025536888982,0,0,100,100,23.6202108963093,23.3974868189807,39.8414411247803,60.1971704745167,36.799683655536,6.26515058105157,5.9193891062202,0.000464729470024116,0.678737390970222,1.78887193831596,0.989331910342635,0.989331910342635,46.7844923291191,2.77889086640545,0,0,0.00137126711450084,100,0,0,0,0,100,0,0,0,0
"657",-124.0703,43.26256,214413.653532342,0.00592604071956853,0,0,0,0,0.971984287396322,284.558441227157,0,15,0.494728909444414,10092998.608008,1009832.55898936,10.4066087982127,6.10588235177976,532.494120192769,1396.38353025804,4752.03882424106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,173144,0.686172048354994,92.7398741455078,17.122,11.7486378119342,15,2009,8,0,0,100,100,30.879746835443,43.4917721518987,12.7449367088608,87.2569620253165,43.7651898734177,0,0,0,0,0,0,0,8.22784810126582,0,0,0,0,0,100,0,0,0,0,25.3164556962025,0,0,82.5765312221255,0,0,69.4144414371491,86.1858286546423,29.0309663641217,32.7383431215519,26.5090051610607,73.5019318384054,40.7635878270155,0.579609710374726,0.401268261028656,0.00148617874455058,2.83354839436013,3.34114796553669,3.32606803030419,3.32606803030419,25.7976413432345,6.86252382962931,0,0,0.010305281509865,50.1496155561147,0,31.6060541757824,0,0.267512174019104,72.2793094263554,0,19.0756930220336,0,0.44561843049541
"658",-124.0848,43.2584,214593.653532342,0.000634396132448179,0,4,3662,282,0.867361839207804,0,0,4,0,281551.042127061,30510.7105412592,0,8.15999988093972,535.809998689219,1323.31999377348,4533.04999271594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,190715,12.9095991962678,206.9925375,1.742,22.4885217998986,18,2009,8,0,0,17.9282868525896,45.5882352941176,30.7569721115538,38.5645418326693,17.0227091633466,83.0083665338645,44.4438247011952,1.35458167330677,2.23107569721116,0.00354138999557326,3.24214254094732,2.30392156862745,3.74501992031872,3.74501992031872,25.0996015936255,2.20588235294118,0,0,52.3505976095618,0,47.6494023904382,0,0,4.54183266932271,0,6.29482071713147,0,0,0,0,0,17.9282868525896,45.5882352941176,30.7569721115538,38.5645418326693,17.0227091633466,83.0083665338645,44.4438247011952,1.35458167330677,2.23107569721116,0.0142070154305976,13.0065226267121,9.24265593941693,3.74501992031872,3.74501992031872,25.0996015936255,2.20588235294118,0,0,0,52.3505976095617,0,47.6494023904382,0,0,41.9117647058823,0,58.0882352941176,0,0
"659",-123.6069,44.65402,158571.34187981,0.0611096588083854,0,3,9293,984,0.896850074129452,1980.36579926459,0,31,13.6008101827281,26345187.257259,2602269.65032231,34.3438956383242,45.8108891961475,543.589777792204,1835.52422149893,5910.00711242312,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0,0,0,143731,0.418591490511322,66.7481536743164,47.2,19.7575183521344,17,2009,9,0,0,100,100,29.233026874116,34.7011669024045,20.2101131541726,79.7591230551627,45.0579561527581,0.212164073550212,0.106082036775106,0.00117868929750118,3.65118654722615,4.92492492492492,14.3210749646393,14.3210749646393,25.990099009901,34.6846846846847,34.6846846846847,34.6846846846847,98.974540311174,1.02545968882603,0,0,0,7.85007072135785,0,0,0,0,79.3311098315714,4.90905601607994,0.276681549858149,95.0909439839201,99.619562868945,22.7561016215496,30.6279725635135,29.378300536077,70.6172177271668,39.9892451636533,1.62383314365423,1.06642225950837,0.00117668550605798,2.03247748733485,3.22487717556886,5.33485319748462,5.33485319748462,17.5868197625487,7.04285806707142,19.3897722294913,51.4848320130365,0.0131976698241362,52.4707910549568,42.9891007715079,4.50594633626266,0,0.0273294698181208,53.2062328802406,40.2225803106283,6.57118680913103,0,0
"660",-123.8854,44.15933,147153.779371171,0.0063108328820228,0,1,1936,233,0.825484300187581,1156.69047558312,0,1,0.324488605017872,8681782.42398518,854333.091134836,3.20913858276068,22.6693334490061,484.306000064189,1664.55999740586,5736.22400141445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,202862,0.2999999904,129,16.801,5.0402998387104,9,2009,9,0,0,100,100,21.832264957265,25.4450854700855,38.0669871794872,61.8992521367521,36.4541666666667,3.52564102564103,2.13675213675214,0.00118708452041785,2.29819563152896,2.13957759412305,0.106837606837607,0.106837606837607,0.106837606837607,0,0,0,15.5982905982906,0,84.4017094017094,0,0,8.86752136752137,0,4.05982905982906,0,0,94.007515854247,0.601259020910118,0,99.3987409790899,100,20.5793009444066,25.1028624281959,38.0755427903807,61.9138934865154,36.8110310583195,2.68472233862654,1.69652881736046,0.000115183720480866,0.222995682850956,0.272727350043879,2.21152106396648,2.21152106396648,5.77760905005408,0.316035985029388,0.632071970058776,0.632071970058776,0.00375630841888365,8.28884245015226,0,91.7111575498477,0,0,34.4074350960495,0,65.5925649039504,0,0
"661",-123.8325,44.40025,59506.6828613689,0.0253565834628549,0,1,6042,1420,0.853391822479887,1748.52813742386,0,6,1.2479723159477,29988185.7398814,2718146.65581351,11.557075952183,25.4924489835619,464.273468018604,1923.60387481973,6098.54224857848,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,211646,1.80847947704077,11.3446563720703,64.339,116.355761073326,7,2009,9,0,0,100,100,19.7052124397722,24.5486202365309,38.4878668418747,61.4671922908454,36.9185720543145,3.85288966725044,3.19614711033275,0.000486475968087176,2.93928779918272,8.52852852852853,1.70753064798599,1.70753064798599,1.79509632224168,14.5945945945946,14.5945945945946,14.5945945945946,13.8353765323993,0,86.1646234676007,0,0,6.78633975481611,0,1.31348511383538,0,0,64.1809070144246,0,0,100,99.9337784075723,18.6129968001435,24.982164508209,37.6439845689165,62.3521430066689,37.3699781692036,2.31344629325595,2.01296399969269,0.000200078792763397,0.793912649685161,1.03084945545787,1.91990237288095,1.91990237288095,5.16082720531822,2.26538692549454,6.63601202572279,6.63601202572279,0.00425182207423025,27.7473946102976,0,72.2526053897024,0,0,26.6515523599771,0,73.3484476400229,0,0
"662",-123.8244,44.28651,110749.065940651,0.00200004485305802,0,1,1825,105,0.88047796298727,1570.66017177982,0,1,2.08431809476435,1958811.5892701,157557.679029652,3.08188837014539,23.9966666027904,436.296669332311,1509.41667037581,5144.663334695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,191186,0.188974505671566,71.4207382324219,3.443,0.650639223027201,23,2009,9,0,0,100,100,20.4712812960236,30.5487481590574,34.4542709867452,65.539617083947,34.9908689248895,0.368188512518409,0.736377025036819,0.000818196694485354,1.49320896743577,0.666666666666667,2.87187039764359,2.87187039764359,6.03829160530191,0.571428571428571,0.571428571428571,2.85714285714286,17.0839469808542,0,82.9160530191458,0,0,3.60824742268041,0,9.27835051546392,0,0,86.4092853832614,0,0,100,100,20.429820907955,27.6090379008746,36.4588504789671,63.5368596418159,35.9278217409413,1.61607853761766,1.30241558263545,0.000510513622380916,0.931687360845172,0.666422612002547,2.09291608134991,2.09291608134991,4.29328236162545,0.476769359601271,1.04798874131774,5.2399437065887,0.0195603818812625,8.89699264651545,0,91.1030073534845,0,0,23.3616986204623,0,76.6383013795377,0,0
"663",-123.75468,45.54567,43811.5172927725,0.0199795981739004,0,2,2226,227,0.89958364600617,969.411254969543,0,28,0.28412892436284,24973373.0357329,2508547.9266123,4.67948326564999,55.7307311717148,796.63463324113,2767.38268381603,8932.73780463736,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,1,1,1,1,300449,3.07685670912448,226.974738957322,89.3,274.763304124816,6,2009,8,0,0,0,0,16.4565217391304,21.7879862700229,31.4774599542334,68.5225400457666,46.7345537757437,10.9839816933638,11.8993135011442,0.00254258835494533,2.82990083905416,2.33539094650206,0,0,0,0,0,0,0,100,0,0,0,0,12.3569794050343,0,0,0,82.5452092090912,0,0,0,0,12.2936074186383,22.3140898064243,28.5526356263884,71.4402662106414,49.1261767920736,13.924111789927,14.3507730107205,0.00112119415987326,1.11290533161991,1.93617987062308,2.28843736559846,2.28843736559846,7.6365335081939,0.717546585777548,1.4350931715551,1.4350931715551,0.00186541513359462,0,93.6176022449215,6.38239775507853,0,0,0,93.5420807280021,6.45791927199793,0,0
"664",-123.1783,45.9178,284031.243278523,0.000496168811431352,0,1,39,39,0.961884397261833,282.426406871193,0,1,0,931451.4,52179.3,0,20.4773467266742,308.369796556896,988.606529730353,3587.75775431169,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,3,1,1,0,0,126287,0.788416966958157,176.857149023438,33.07,26.0729490973063,29,2009,9,0,0,100,100,39.1111111111111,32.2240740740741,16.837037037037,83.1,50.8759259259259,0,0,0.0205761316872428,0.802469135802469,1.88405797101449,0,0,31.4814814814815,0,0,0,100,0,0,0,0,42.5925925925926,0,0,0,0,100,0,0,100,100,41.7884057971014,28.0303381642512,15.2076328502415,84.8193236714976,56.7889855072464,0,0.0966233987087249,0.00107359331898583,0.0418701394404475,0.747422828592948,8.21298889024162,8.21298889024162,28.9853770148394,0,0,0,0,100,0,0,0,0,100,0,0,0,0
"665",-123.19297,45.79846,323580.194591516,0.0135542146172496,0,1,1397,210,0.885250085174616,319.705627484771,0,14,0.208895153823339,22580515.9082212,2258329.35059634,28.6186698256049,25.277500184615,340.193611088364,1142.78139179247,4133.39278553716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,3,1,0,0,0,140199,5.22396265300218,665.164492032558,33.69,175.995301779643,20,2009,9,0,0,100,100,42.4304761904762,26.8817142857143,13.7422857142857,86.2990476190476,59.4173333333333,0,0,0.00211640211640212,2.95661375661376,7.29166666666667,0.952380952380952,0.952380952380952,30.0952380952381,9.375,9.375,9.375,100,0,0,0,0,6.09523809523809,0,0,0,0,96.8134759837626,6.05034891830167,1.67380368988334,93.9496510816983,98.3261963101167,39.0201992361303,27.1744970272079,15.3299169193212,84.6920659920463,57.5175690042131,0.554017456945937,0.155443746912889,0.000620003548940297,1.52494301458644,1.53254882822387,6.2778191906349,6.2778191906349,32.9438937480655,6.10709755784682,19.6967894209473,86.0112975153728,0.0126724960723943,97.8756021255239,2.06859755507152,0,0.0558003194046267,0,96.4929827450063,3.50701725499366,0,0,0
"666",-123.0889,45.8398,311501.157801329,0.00916469590149076,0,0,0,0,0.928101145747559,649.705627484771,0,14,1.28386702966624,15520712.2599576,1767349.43297563,1.9122621845271,27.5333328219131,369.86166787683,1187.61708369688,4297.25041861716,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,3,1,0,0,0,139894,1.06273199724258,199.232527441406,9.407,9.99711989806091,12,2009,9,0,0,100,100,40.8965517241379,24.495537525355,24.0693711967546,75.9294117647059,51.4338742393509,0,0,0,0,0,3.04259634888438,3.04259634888438,3.04259634888438,0,0,0,91.2778904665314,0,8.72210953346856,0,0,14.4016227180527,0,0,0,0,73.1675491677929,38.804920155233,22.3045874598945,61.195079844767,77.6954125401055,38.7606961988474,21.0329245008441,15.8696373479248,84.1529832935561,63.1200593748181,0.365318285980227,0.208753306274416,0.000902020459210438,2.87641438435648,1.98659072987543,2.00233491584844,2.00233491584844,3.77093931622891,2.49526206743112,5.39791386015712,5.39791386015712,0.00108199439728649,52.7810778647049,0,47.2189221352951,0,0,49.6364452104208,0,50.3635547895791,0,0
"667",-123.8342,45.1084,35915.8527882335,0.0889212870914659,0,1,709,172,0.948325538454281,577.279220613579,0,79,0.310828508568567,65009388.4151977,7751546.96122571,32.9097682234444,53.312385324628,532.446789539137,1813.42128628045,6326.34633385371,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,3,1,1,0,0,261689,0.434850962647269,98.9319799072266,148.089,64.3966442074715,10,2009,9,0,0,100,100,37,26.1811627906977,16.8583720930233,83.1416279069768,56.9604651162791,1.3953488372093,0.465116279069767,0.00258397932816537,1.83204134366925,3.13296903460838,9.06976744186047,9.06976744186047,22.093023255814,18.0327868852459,18.0327868852459,27.8688524590164,66.2790697674419,0,33.7209302325581,0,0,3.25581395348837,0,10.9302325581395,0,0,97.7378787143961,1.28196868224216,0,98.7180313177578,99.9535576573553,32.5862154868175,29.7753581067054,20.4191322399834,79.5906926856273,49.8153345789219,0.485498142544488,0.358419704330942,0.00121520909403805,2.43397152099664,2.0874542953735,7.99357762426622,7.99357762426622,15.4390880880001,7.55185410765434,13.0668822967166,29.573514839042,0.00424557425608894,44.1908021733697,5.00189292542218,49.9904998012914,0.0387636318604542,0,49.2204359117039,7.012793739355,41.7116966869115,0.0812740996282865,0
"668",-123.2626,46.01073,250689.960877625,0.00583424238988374,0,4,5989,885,0.901312736846033,1820.95454429505,0,8,2.4001514120894,11303002.5307826,1163602.34998761,13.4422215259071,47.576500120759,403.659501331393,1576.12350515267,5446.12850544965,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,3,1,1,0,0,176732,0.869689522951185,166.103814697266,21.008,18.2704374981585,20,2009,9,11.791730474732,0,88.208269525268,100,40.6641143440531,22.0247064828994,28.4456865747831,71.5543134252169,49.5296069423175,0.0510464522715671,0,0.00226873121206965,3.39685780727128,4.94137353433836,6.27871362940276,6.27871362940276,8.01429300663604,5.0251256281407,5.0251256281407,5.0251256281407,100,0,0,0,0,10.1582440020419,0,0,0,0,87.5730233023643,36.8250550010375,20.109962823854,63.1749449989625,79.812691165285,39.6723150545226,22.082286028085,23.0257707695928,76.9606103396878,54.8783243116027,0.811408998612594,0.756436174964568,0.000707776537978544,0.840661582984015,1.07854715145029,4.23754923014115,4.23754923014115,18.0662792846665,3.94772290398679,13.0745521855821,17.4059287937968,0.0115522468015386,99.8407502789548,0,0,0.0796248605225862,0,100,0,0,0,0
